,RI_file,CHL_file,풍속(m/s),풍향(deg),기온(°C),수온(°C),강수량(mm),풍속(m/s).1,풍향(deg).1,기온(°C).1,수온(°C).1,강수량(mm).1,풍속(m/s).2,풍향(deg).2,기온(°C).2,수온(°C).2,강수량(mm).2,풍속(m/s).3,풍향(deg).3,기온(°C).3,수온(°C).3,강수량(mm).3,풍속(m/s).4,풍향(deg).4,기온(°C).4,수온(°C).4,강수량(mm).4,적조발생
85,sample_img/imgCrop_RI/20190830_14_RI.JPG.jpg,sample_img/imgCrop_CHL/20190830_14_CHL.JPG.jpg,0.1687186069463969,0.7425353499754758,1.1307993474681426,1.2830423151282493,-0.1246684399525062,-0.1689641793269216,0.7067967806641644,1.1525419758858928,1.328710107607172,-0.1341777239662403,0.0237977780249492,0.5192473521775576,1.1720251039296818,1.3244733743029813,-0.1218168198885315,0.3696111185283374,0.8059640975835393,1.2142648103492584,1.3742768494872808,-0.1508693018975058,-0.5592146082775442,1.30412663967032,1.347477782641879,1.4981525441333297,-0.1123674567359176,1.0
86,sample_img/imgCrop_RI/20190830_15_RI.JPG.jpg,sample_img/imgCrop_CHL/20190830_15_CHL.JPG.jpg,0.347849694726679,0.700194757781826,1.158718542055164,1.133532803389408,-0.1246684399525062,-0.1689641793269216,0.6615764883275326,1.1525419758858928,1.3513752176664913,-0.1341777239662403,0.0237977780249492,0.4759846395364968,1.2138258878177457,1.3465445615750409,-0.1218168198885315,0.3696111185283374,0.7883872818633364,1.2556907269788484,1.3742768494872808,-0.1508693018975058,-0.3758535532502035,1.30412663967032,1.3885593551737423,1.4981525441333297,-0.1123674567359176,1.0
87,sample_img/imgCrop_RI/20190830_16_RI.JPG.jpg,sample_img/imgCrop_CHL/20190830_16_CHL.JPG.jpg,0.3179945134299654,0.6832585209043661,1.1447589447616535,1.2616838134512716,-0.1246684399525062,-0.1384994308251784,0.571135903654269,1.1385023057466326,1.3513752176664913,-0.1341777239662403,0.055392153650734,0.4932897245929211,1.2138258878177457,1.3465445615750409,-0.1218168198885315,0.6152629069683831,0.6741379796820173,1.2833080047319083,1.3933107028993443,-0.1508693018975058,-0.039691619033412,1.3536633262226996,1.4159470701949852,1.4792995380023737,-0.1123674567359176,1.0
88,sample_img/imgCrop_RI/20190831_09_RI.JPG.jpg,sample_img/imgCrop_CHL/20190831_09_CHL.JPG.jpg,-1.1747645514057192,0.8102802974853153,0.935364985358992,0.855872281588702,-0.1246684399525062,-0.7782591493617877,0.7429730145334699,1.0261849446325508,1.2833798874885325,-0.1341777239662403,-1.2715716226322222,0.4500270119518603,0.976954779118716,1.1699750633985668,-0.1218168198885315,-1.0428866650019246,1.2190192670083084,1.0623697827074283,1.2791075824269649,-0.1508693018975058,-1.4760198834142488,1.4362244704766656,1.347477782641879,1.5924175747881126,-0.1123674567359176,1.0
89,sample_img/imgCrop_RI/20190831_10_RI.JPG.jpg,sample_img/imgCrop_CHL/20190831_10_CHL.JPG.jpg,-1.1747645514057192,0.9288339556275343,0.9632841799460136,0.8131552782347474,-0.1246684399525062,-0.6259354068530711,0.7158408391314908,1.110422965468112,1.328710107607172,-0.1341777239662403,-1.2715716226322222,0.6403829475725278,1.0744899415241986,1.2582598124868034,-0.1218168198885315,-0.7051154558968619,0.9993090705057716,1.1176043382135483,1.2981414358390282,-0.1508693018975058,-1.4454597075763584,1.3536633262226996,1.306396210110015,1.6112705809190695,-0.1123674567359176,1.0
90,sample_img/imgCrop_RI/20190831_11_RI.JPG.jpg,sample_img/imgCrop_CHL/20190831_11_CHL.JPG.jpg,-1.0851990075155782,0.9627064293824542,0.9632841799460136,0.8345137799117243,-0.1246684399525062,-0.7173296523583013,0.6434883713928798,1.0683039550503317,1.2607147774292136,-0.1341777239662403,-0.6080897344907442,0.432721926895436,1.0605563468948442,1.3244733743029813,-0.1218168198885315,-0.6744089823418561,1.1838656355679025,1.1037956993370188,1.3171752892510915,-0.1508693018975058,-1.5982605867658093,1.122492122311595,1.3748654976631214,1.6489765931809826,-0.1123674567359176,1.0
91,sample_img/imgCrop_RI/20190831_12_RI.JPG.jpg,sample_img/imgCrop_CHL/20190831_12_CHL.JPG.jpg,-0.9956334636254373,0.6663222840269063,1.0191225691200565,1.0053817933275433,-0.1246684399525062,-0.3517526703373816,0.6615764883275326,1.1385023057466326,1.3060449975478523,-0.1341777239662403,-0.4501178563618209,0.4240693843672238,1.158091509300327,1.3906869361191592,-0.1218168198885315,-0.6129960352318448,1.0080974783658732,1.1176043382135483,1.355242996075218,-0.1508693018975058,-1.4760198834142488,1.122492122311595,1.4022532126843636,1.7243886177048091,-0.1123674567359176,1.0
92,sample_img/imgCrop_RI/20190831_13_RI.JPG.jpg,sample_img/imgCrop_CHL/20190831_13_CHL.JPG.jpg,-0.8762127384385823,0.5647048627621469,1.102880152881121,1.0908158000354526,-0.1246684399525062,-0.1384994308251784,0.6163561959909009,1.1525419758858928,1.2833798874885325,-0.1341777239662403,-0.2605516026071127,0.3635015866697387,1.158091509300327,1.412758123391218,-0.1218168198885315,-0.8586478236718903,0.6477727561017129,1.1314129770900787,1.3742768494872808,-0.1508693018975058,-1.6288207626036992,0.7344547443179547,1.429640927705606,1.7620946299667222,-0.1123674567359176,1.0
93,sample_img/imgCrop_RI/20190831_14_RI.JPG.jpg,sample_img/imgCrop_CHL/20190831_14_CHL.JPG.jpg,-0.6075161067681591,0.6493860471494464,1.158718542055164,1.2830423151282493,-0.1246684399525062,0.0747538086870246,0.5892240205889218,1.1244626356073726,1.2607147774292136,-0.1341777239662403,-0.4501178563618209,0.4500270119518603,1.2277594824471003,1.478971685207396,-0.1218168198885315,-0.490170141011822,0.6389843482416114,1.1866475325961985,1.412344556311408,-0.1508693018975058,-1.4760198834142488,1.221565495416354,1.4433347852162275,1.7243886177048091,-0.1123674567359176,1.0
94,sample_img/imgCrop_RI/20190831_15_RI.JPG.jpg,sample_img/imgCrop_CHL/20190831_15_CHL.JPG.jpg,-0.532878153526375,0.6536201063688113,1.1726781393486745,1.325759318482204,-0.1246684399525062,-0.1384994308251784,0.6254002544582272,1.1244626356073726,1.2380496673698935,-0.1341777239662403,-0.2921459782328975,0.4673320970082846,1.2138258878177457,1.5451852470235738,-0.1218168198885315,-0.183105405461765,0.6829263875421188,1.1866475325961985,1.3933107028993443,-0.1508693018975058,-1.0176172458458963,1.3123827540957167,1.3885593551737423,1.7432416238357653,-0.1123674567359176,1.0
95,sample_img/imgCrop_RI/20190831_16_RI.JPG.jpg,sample_img/imgCrop_CHL/20190831_16_CHL.JPG.jpg,-0.4582402002845907,0.6578541655881763,1.1866377366421854,1.3684763218361584,-0.1246684399525062,-0.2603584248321517,0.6434883713928798,1.2087006564429337,1.2607147774292136,-0.1341777239662403,0.1817696561538725,0.380806671726163,1.2277594824471003,1.5672564342956334,-0.1218168198885315,-0.0295730376867366,0.6389843482416114,1.1728388937196688,1.3933107028993443,-0.1508693018975058,-1.384339355900578,1.361919440648096,1.4159470701949852,1.7620946299667222,-0.1123674567359176,1.0
96,sample_img/imgCrop_RI/20190901_09_RI.JPG.jpg,sample_img/imgCrop_CHL/20190901_09_CHL.JPG.jpg,-1.4733163643728562,-1.1627912987387612,0.90744579077197,0.8345137799117243,-0.1246684399525062,-1.9359195924280328,0.8424576576740598,1.1806213161644132,1.3060449975478523,-0.1341777239662403,-1.3031659982580068,-1.3929645465573288,1.1859586985590362,1.5672564342956334,-0.1218168198885315,-1.0121801914469188,-1.1802160787993927,1.0899870604604889,1.2220060221907754,-0.1508693018975058,-0.8036960149806655,-1.0158415138661243,1.1557637774931808,1.5547115625261996,-0.1123674567359176,1.0
97,sample_img/imgCrop_RI/20190901_10_RI.JPG.jpg,sample_img/imgCrop_CHL/20190901_10_CHL.JPG.jpg,-1.413606001779429,-1.0865782327901916,0.921405388065481,0.8345137799117243,-0.1246684399525062,-1.9663843409297763,-1.662746537775341,1.222740326582194,1.3060449975478523,-0.1341777239662403,-1.0820053688775142,-1.297786578746995,1.1302243200416178,1.589327621567692,-0.1218168198885315,-1.196419032776953,-1.0044479215973634,1.1314129770900787,1.2600737290149018,-0.1508693018975058,-0.925936718332226,-0.9250242551867616,1.2105392075356662,1.5735645686571564,-0.1123674567359176,1.0
98,sample_img/imgCrop_RI/20190901_11_RI.JPG.jpg,sample_img/imgCrop_CHL/20190901_11_CHL.JPG.jpg,-1.294185276592574,-1.196663772493681,0.935364985358992,0.8345137799117243,-0.1246684399525062,-1.9663843409297763,-1.1110589712684331,1.321018017557015,1.2607147774292136,-0.1341777239662403,-0.5291037954262826,-0.6185619902823409,1.1650583066150044,1.65554118338387,-0.1218168198885315,-1.2578319798869644,-0.9429290665766532,1.1452216159666084,1.2791075824269649,-0.1508693018975058,-1.0176172458458963,-0.6443163647232774,1.2653146375781512,1.5735645686571564,-0.1123674567359176,1.0
99,sample_img/imgCrop_RI/20190901_12_RI.JPG.jpg,sample_img/imgCrop_CHL/20190901_12_CHL.JPG.jpg,-1.2643300952958605,-1.2305362462486007,0.935364985358992,0.8131552782347474,-0.1246684399525062,-1.6008073589088567,0.2455497988305202,1.2087006564429337,1.2607147774292136,-0.1341777239662403,0.0237977780249492,0.0606625981823133,1.199892293188391,1.721754745200048,-0.1218168198885315,-1.2271255063319588,-1.259311749540306,1.1866475325961985,1.3171752892510915,-0.1508693018975058,-1.109297773359567,-0.9332803696121584,1.2516207800675296,1.5924175747881126,-0.1123674567359176,1.0
100,sample_img/imgCrop_RI/20190901_13_RI.JPG.jpg,sample_img/imgCrop_CHL/20190901_13_CHL.JPG.jpg,-1.0553438262188644,-1.6116015759914482,0.977243777239524,1.2830423151282493,-0.1246684399525062,-1.72266635291583,1.1137794116938504,1.2648593369999743,1.2607147774292136,-0.1341777239662403,-0.7660616126196674,0.2596710763311929,1.1859586985590362,1.721754745200048,-0.1218168198885315,-0.7665284030068733,-1.2856769731206104,1.1314129770900787,1.3171752892510915,-0.1508693018975058,-0.681455311629105,-0.6608285935740705,1.1557637774931808,1.5735645686571564,-0.1123674567359176,1.0
101,sample_img/imgCrop_RI/20190901_14_RI.JPG.jpg,sample_img/imgCrop_CHL/20190901_14_CHL.JPG.jpg,-0.9657782823287234,-1.4083667334619294,1.0470417637070777,1.4325518268670907,-0.1246684399525062,-1.8749900954245464,1.4484095749849255,1.2648593369999743,1.2153845573105746,-0.1341777239662403,-0.8608447394970216,0.268323618859405,1.1859586985590362,1.721754745200048,-0.1218168198885315,-0.8586478236718903,-1.4614451303226397,1.1314129770900787,1.3362091426631546,-0.1508693018975058,-0.7731358391427753,-0.6690847079994671,1.2242330650462871,1.5735645686571564,-0.1123674567359176,1.0
102,sample_img/imgCrop_RI/20190901_15_RI.JPG.jpg,sample_img/imgCrop_CHL/20190901_15_CHL.JPG.jpg,-0.8762127384385823,-0.9172158640155929,1.08892055558761,1.4752688302210453,-0.1246684399525062,-0.3517526703373816,0.290770091167152,1.096383295328852,1.1927194472512548,-0.1341777239662403,-0.8924391151228062,0.4067642993107995,1.199892293188391,1.6996835579279883,-0.1218168198885315,-1.1657125592219473,-0.9341406587165516,1.1452216159666084,1.355242996075218,-0.1508693018975058,-0.3758535532502035,-0.5865235637455012,1.1968453500250449,1.5735645686571564,-0.1123674567359176,1.0
103,sample_img/imgCrop_RI/20190901_16_RI.JPG.jpg,sample_img/imgCrop_CHL/20190901_16_CHL.JPG.jpg,-0.8762127384385823,-1.1373869434225714,1.08892055558761,1.4539103285440684,-0.1246684399525062,-0.5650059098495848,0.2455497988305202,1.0542642849110715,1.170054337191935,-0.1341777239662403,-0.9556278663743756,0.155840565992647,1.1859586985590362,1.6996835579279883,-0.1218168198885315,-1.0428866650019246,-0.2047028063281296,1.2142648103492584,1.3362091426631546,-0.1508693018975058,-0.3758535532502035,-0.6938530512756569,1.2516207800675296,1.5547115625261996,-0.1123674567359176,1.0
104,sample_img/imgCrop_RI/20190902_09_RI.JPG.jpg,sample_img/imgCrop_CHL/20190902_09_CHL.JPG.jpg,1.1837947710346624,-1.0865782327901916,0.8795265961849487,0.5995702614649737,7.690676426037118,-0.7173296523583013,-0.8397372172486425,0.6892328612903065,1.1473892271326158,-0.1341777239662403,0.2449584074054419,-1.3237442063316316,0.8515524274545241,1.5231140597515145,0.9787763557562792,0.4617305391933547,-1.1802160787993927,0.8966661161890687,1.2981414358390282,4.547903857558535,0.3881508426970501,-0.982817056164538,0.9229681998126196,1.177651439907068,2.0165576796157647,1.0
105,sample_img/imgCrop_RI/20190902_10_RI.JPG.jpg,sample_img/imgCrop_CHL/20190902_10_CHL.JPG.jpg,0.8553877767708119,-1.052705759035272,0.935364985358992,0.6209287631419507,43.06539529314804,-0.4736116643443546,-1.337160432951592,0.6330741807332659,1.2833798874885325,0.3528581450486991,0.4345246611601502,-1.2458713235777223,0.8236852381958149,1.5010428724794556,2.07936953140109,0.3696111185283374,-1.1538508552190885,0.9104747550655984,1.2981414358390282,1.4153884179211744,0.6631924252380614,-0.875487568634382,1.0051313448763473,1.2719164705618509,-0.1123674567359176,1.0
106,sample_img/imgCrop_RI/20190902_11_RI.JPG.jpg,sample_img/imgCrop_CHL/20190902_11_CHL.JPG.jpg,1.213649952331376,-1.3998986150231996,0.8516074015979272,0.6636457664959052,3.1660030825694405,-1.0524418858774771,-1.282896082147634,0.6611535210117861,1.328710107607172,1.8139657520935175,0.5609021636632887,-1.1853035258802371,0.8654860220838785,1.456900497935337,4.280555882690712,0.6152629069683831,-1.2065813023796972,0.8828574773125385,1.2600737290149018,4.547903857558535,0.2047897876697093,-0.8094386532312093,1.0188252023869684,1.309622482823764,-0.1123674567359176,1.0
107,sample_img/imgCrop_RI/20190902_12_RI.JPG.jpg,sample_img/imgCrop_CHL/20190902_12_CHL.JPG.jpg,1.0643740458478077,-1.0781101143514618,0.977243777239524,0.8985892849426566,-0.1246684399525062,-0.6259354068530711,-0.9844421527258642,0.6611535210117861,1.2153845573105746,1.3269298830785785,0.5924965392890735,-1.1679984408238129,0.8236852381958149,1.4348293106632777,2.813098315164297,1.0758600102934686,-1.092332000198378,0.9242833939421286,1.2410398756028382,1.7286399618849106,0.2353499635075993,-0.8094386532312093,1.0462129174082109,1.309622482823764,-0.1123674567359176,1.0
108,sample_img/imgCrop_RI/20190902_13_RI.JPG.jpg,sample_img/imgCrop_CHL/20190902_13_CHL.JPG.jpg,0.2284289695398244,-1.1035144696676515,0.9912033745330348,1.026740295004521,-0.1246684399525062,-0.5345411613478414,-0.9482659188565588,0.6751931911510461,1.2380496673698935,6.197288573227974,0.7820627930437815,-1.1593458982956006,0.9212204006012976,1.456900497935337,3.179962707045901,1.1679794309584854,-1.1714276709392912,0.9657093105717188,1.2600737290149018,3.294897681703591,0.2964703151833797,-0.7846703099550195,1.0599067749188322,1.309622482823764,-0.1123674567359176,1.0
109,sample_img/imgCrop_RI/20190902_14_RI.JPG.jpg,sample_img/imgCrop_CHL/20190902_14_CHL.JPG.jpg,-0.4880953815813043,-1.0273014037190822,1.0470417637070777,1.048098796681498,-0.1246684399525062,-0.3212879218356381,-0.9844421527258642,0.7875105522651277,1.2153845573105746,1.3269298830785785,0.4029302855343653,-1.0901255580699034,0.8654860220838785,1.456900497935337,3.5468270989275044,0.3696111185283374,-0.9165638429963486,1.0761784215839585,1.2410398756028382,2.6683945937761187,0.6631924252380614,-0.7516458522534331,1.0325190598975895,1.309622482823764,-0.1123674567359176,1.0
110,sample_img/imgCrop_RI/20190902_15_RI.JPG.jpg,sample_img/imgCrop_CHL/20190902_15_CHL.JPG.jpg,-1.6524474521531385,-0.8071303243121036,1.2005973339356963,1.3471178201591816,-0.1246684399525062,-0.7173296523583013,-0.8940015680526007,0.8296295626829084,1.2380496673698935,-0.1341777239662403,0.150175280528088,-1.0728204730134792,0.9908883737480708,1.478971685207396,0.2450475719930721,-0.0295730376867366,-1.0396015530377691,1.0485611438308984,1.2791075824269649,-0.1508693018975058,0.5715118977243908,-0.7516458522534331,1.0736006324294536,1.2342104582999378,-0.1123674567359176,1.0
111,sample_img/imgCrop_RI/20190902_16_RI.JPG.jpg,sample_img/imgCrop_CHL/20190902_16_CHL.JPG.jpg,-0.8762127384385823,-1.052705759035272,1.158718542055164,1.389834823513136,-0.1246684399525062,-0.6259354068530711,-1.011574328127843,0.9138675835184698,1.0567287868953372,-0.1341777239662403,0.3081471586570113,-1.1074306431263277,0.9908883737480708,1.456900497935337,-0.1218168198885315,0.3081981714183262,-1.0044479215973634,1.1314129770900787,1.2981414358390282,-0.1508693018975058,0.2964703151833797,-0.7268775089772433,1.114682204961317,1.215357452168981,-0.1123674567359176,1.0
112,sample_img/imgCrop_RI/20190903_09_RI.JPG.jpg,sample_img/imgCrop_CHL/20190903_09_CHL.JPG.jpg,-0.906067919735296,-0.5361505342727455,1.2983145149902715,1.4325518268670907,-0.1246684399525062,-0.3212879218356381,-1.5451737777000982,1.0683039550503317,0.9660683466580596,0.3528581450486991,-0.0077965976008353,-0.9257272500338724,1.0466227522654894,1.280330999758863,-0.1218168198885315,-0.797234876561879,-0.7056420543539134,1.0485611438308984,1.2220060221907754,0.7888853299937024,-1.384339355900578,-0.5782674493201045,1.2379269225569087,1.3661815012166336,-0.1123674567359176,1.0
113,sample_img/imgCrop_RI/20190903_10_RI.JPG.jpg,sample_img/imgCrop_CHL/20190903_10_CHL.JPG.jpg,0.049297881759542,-0.8071303243121036,1.2145569312292073,1.4539103285440684,-0.1246684399525062,-0.3212879218356381,-1.59039407003673,1.0402246147718113,0.8980730164801008,1.3269298830785785,0.0237977780249492,-1.124735728182752,1.0744899415241986,1.2582598124868034,0.2450475719930721,-0.8279413501168846,-0.6704884229135075,1.0485611438308984,1.2600737290149018,-0.1508693018975058,-0.925936718332226,-1.0323537427169174,1.2516207800675296,1.3850345073475905,-0.1123674567359176,1.0
114,sample_img/imgCrop_RI/20190903_11_RI.JPG.jpg,sample_img/imgCrop_CHL/20190903_11_CHL.JPG.jpg,-0.2791091125043084,-0.5107461789565556,1.158718542055164,1.496627331898023,0.2866655003627371,-0.4126821673408682,-1.5089975438307928,1.096383295328852,0.9660683466580596,13.502826608452066,0.4977134124117193,-1.3064391212752071,1.0187555630067802,1.2361886252147447,0.2450475719930721,-0.5822895616768391,-1.1011204080584795,1.1728388937196688,1.2600737290149018,-0.1508693018975058,-0.6203349599533247,-0.6938530512756569,1.2242330650462871,1.4227405196095035,-0.1123674567359176,1.0
115,sample_img/imgCrop_RI/20190903_12_RI.JPG.jpg,sample_img/imgCrop_CHL/20190903_12_CHL.JPG.jpg,-0.9359231010320096,-1.1458550618613013,1.2285165285227178,1.5393443352519776,0.6979994406779805,0.3489365452027142,-1.662746537775341,0.9840659342147708,0.9660683466580596,1.3269298830785785,-0.2289572269813281,-1.3237442063316316,1.0605563468948442,1.2141174379426851,-0.1218168198885315,0.2160787507533089,-1.2329465259600014,1.1452216159666084,1.2600737290149018,-0.1508693018975058,0.6020720735622809,-0.6938530512756569,1.2242330650462871,1.403887513478547,-0.1123674567359176,1.0
116,sample_img/imgCrop_RI/20190903_13_RI.JPG.jpg,sample_img/imgCrop_CHL/20190903_13_CHL.JPG.jpg,0.4672704199135339,-1.1458550618613013,1.158718542055164,1.5179858335749998,-0.1246684399525062,0.1966128026939977,-1.4456891345595084,0.9700262640755104,1.0340636768360183,-0.1341777239662403,-0.3869291051102514,-1.4102696316137533,1.0466227522654894,1.1920462506706255,-0.1218168198885315,0.1546658036432977,-1.2505233416802044,1.0899870604604889,1.2220060221907754,-0.1508693018975058,0.2047897876697093,-0.6360602502978807,1.1968453500250449,1.403887513478547,-0.1123674567359176,1.0
117,sample_img/imgCrop_RI/20190903_14_RI.JPG.jpg,sample_img/imgCrop_CHL/20190903_14_CHL.JPG.jpg,0.556835963803675,-1.0103651668416225,1.2005973339356963,1.5179858335749998,-0.1246684399525062,-0.2298936763304083,-1.002530269660517,1.012145274493291,1.2153845573105746,-0.1341777239662403,-0.8608447394970216,-1.1679984408238129,1.0744899415241986,1.1920462506706255,1.3456407476378829,0.1853722771983033,-1.1011204080584795,1.0485611438308984,1.2029721687787118,2.041891505848646,0.2047897876697093,-0.6278041358724841,1.2105392075356662,1.4227405196095035,-0.1123674567359176,1.0
118,sample_img/imgCrop_RI/20190903_15_RI.JPG.jpg,sample_img/imgCrop_CHL/20190903_15_CHL.JPG.jpg,0.1687186069463969,-1.0103651668416225,1.2285165285227178,1.496627331898023,-0.1246684399525062,-0.9610476403722475,-1.2105436144090231,1.1665816460251528,1.3967054377851302,-0.1341777239662403,-0.0077965976008353,-1.1420408132391764,1.0884235361535537,1.1920462506706255,3.179962707045901,0.6152629069683831,-1.0044479215973634,1.1176043382135483,1.2029721687787118,1.4153884179211744,0.4798313702107204,-0.5782674493201045,1.2516207800675296,1.4227405196095035,-0.1123674567359176,1.0
119,sample_img/imgCrop_RI/20190903_16_RI.JPG.jpg,sample_img/imgCrop_CHL/20190903_16_CHL.JPG.jpg,0.1687186069463969,-1.171259417177491,1.1866377366421854,1.496627331898023,-0.1246684399525062,-0.7173296523583013,-1.1201030297357597,1.1385023057466326,1.3513752176664913,-0.1341777239662403,-0.5764953588649594,-1.1506933557673886,1.0605563468948442,1.1920462506706255,-0.1218168198885315,0.7073823276333999,-0.9692942901569574,1.1590302548431386,1.2220060221907754,0.1623822420662302,0.7854331285896221,-0.6195480214470875,1.2653146375781512,1.4415935257404604,-0.1123674567359176,1.0
120,sample_img/imgCrop_RI/20190904_09_RI.JPG.jpg,sample_img/imgCrop_CHL/20190904_09_CHL.JPG.jpg,-0.6075161067681591,-0.2312982704784675,1.4658296825124006,1.4539103285440684,0.6979994406779805,-0.900118143368761,-0.1885650076011448,1.1946609863036737,1.3967054377851302,-0.1341777239662403,-0.2605516026071127,-1.012252675315994,1.158091509300327,1.2361886252147447,-0.1218168198885315,-0.5822895616768391,-0.6968536464938119,1.2971166436084387,1.2981414358390282,-0.1508693018975058,-1.0787375975216769,-0.5617552204693114,1.4022532126843636,1.403887513478547,-0.1123674567359176,1.0
121,sample_img/imgCrop_RI/20190904_10_RI.JPG.jpg,sample_img/imgCrop_CHL/20190904_10_CHL.JPG.jpg,-0.8463575571418687,-0.1296808492137083,1.4658296825124006,1.4325518268670907,2.3433352019389537,-1.387554119396654,0.3540785004384364,1.1806213161644132,1.3967054377851302,-0.1341777239662403,-0.6712784857423135,-1.046862845428843,1.2138258878177457,1.2582598124868034,-0.1218168198885315,-0.7358219294518675,-0.5474507128720869,1.3247339213614986,1.3171752892510915,-0.1508693018975058,0.2047897876697093,-0.033363897243929,1.2516207800675296,1.3850345073475905,-0.1123674567359176,1.0
122,sample_img/imgCrop_RI/20190904_11_RI.JPG.jpg,sample_img/imgCrop_CHL/20190904_11_CHL.JPG.jpg,-0.7567920132517275,-0.2058939151622777,1.4379104879253792,1.4539103285440684,1.9320012616237103,-1.1743008798844503,0.3359903835037838,1.2087006564429337,1.374040327725811,-0.1341777239662403,-0.9872222420001604,-1.046862845428843,1.2416930770764554,1.280330999758863,-0.1218168198885315,-0.9200607707819016,-0.661700015053406,1.3109252824849689,1.3362091426631546,-0.1508693018975058,0.2353499635075993,-0.1737178424756711,1.333783925131257,1.4604465318714166,-0.1123674567359176,1.0
123,sample_img/imgCrop_RI/20190904_12_RI.JPG.jpg,sample_img/imgCrop_CHL/20190904_12_CHL.JPG.jpg,-0.4582402002845907,-0.1042764938975184,1.4379104879253792,1.4539103285440684,1.1093333809932238,-0.9915123888739908,0.2817260326998256,1.2929386772784948,1.44203565790377,-0.1341777239662403,-1.3031659982580068,-0.6834560592439322,1.2556266717058098,1.3244733743029813,-0.1218168198885315,-1.104299612111936,-0.7320072779342178,1.2971166436084387,1.355242996075218,-0.1508693018975058,-0.1924924982228627,-0.2480228723042405,1.3885593551737423,1.4604465318714166,-0.1123674567359176,1.0
124,sample_img/imgCrop_RI/20190904_13_RI.JPG.jpg,sample_img/imgCrop_CHL/20190904_13_CHL.JPG.jpg,0.1388634256496831,-0.1042764938975184,1.4379104879253792,1.4539103285440684,1.1093333809932238,-0.3212879218356381,0.0465805125493403,1.2929386772784948,1.5326960981410476,-0.1341777239662403,-0.8292503638712369,-0.4411848684539917,1.283493860964519,1.3906869361191592,-0.1218168198885315,-0.3673442467917991,-0.529873897151884,1.3109252824849689,1.3742768494872808,-0.1508693018975058,0.0519889084802586,-0.3718645886851895,1.4844163577480916,1.4604465318714166,-0.1123674567359176,1.0
125,sample_img/imgCrop_RI/20190904_14_RI.JPG.jpg,sample_img/imgCrop_CHL/20190904_14_CHL.JPG.jpg,-0.5478057441747317,0.1921076514580295,1.4379104879253792,1.496627331898023,0.6979994406779805,-0.7173296523583013,0.1551092141572566,1.2929386772784948,1.5553612082003674,-0.1341777239662403,-1.0504109932517296,-0.3633119857000823,1.2974274555938738,1.4348293106632777,-0.1218168198885315,-0.0602795112417421,-0.3628941478099561,1.3523511991145585,1.3742768494872808,-0.1508693018975058,-0.2230526740607528,-0.1654617280502746,1.4844163577480916,1.4604465318714166,-0.1123674567359176,1.0
126,sample_img/imgCrop_RI/20190904_15_RI.JPG.jpg,sample_img/imgCrop_CHL/20190904_15_CHL.JPG.jpg,-0.3985298376911633,0.0227452826834306,1.396031696044847,1.4539103285440684,0.6979994406779805,-1.2656951253896809,0.4445190851117001,1.321018017557015,1.5326960981410476,-0.1341777239662403,-1.587515378890069,-0.5017526661514768,1.3531618341112923,1.456900497935337,-0.1218168198885315,-0.1216924583517536,-0.231068029908434,1.3661598379910886,1.3933107028993443,-0.1508693018975058,-1.8733021693068208,-0.074644469370912,1.525497930279955,1.4792995380023737,-0.1123674567359176,1.0
127,sample_img/imgCrop_RI/20190904_16_RI.JPG.jpg,sample_img/imgCrop_CHL/20190904_16_CHL.JPG.jpg,-1.1449093701090056,-0.3837244023756065,1.3820720987513364,1.4325518268670907,0.2866655003627371,-1.326624622393167,0.8424576576740598,1.250819666860714,1.5100309880817278,-0.1341777239662403,-1.5559210032642845,1.479679572809107,1.381029023370002,1.478971685207396,-0.1218168198885315,-0.5515830881218335,-0.0465114648463032,1.3523511991145585,1.3933107028993443,-0.1508693018975058,-1.75106146595526,1.510529500305235,1.58027336032244,1.4981525441333297,-0.1123674567359176,1.0
128,sample_img/imgCrop_RI/20190905_09_RI.JPG.jpg,sample_img/imgCrop_CHL/20190905_09_CHL.JPG.jpg,-0.6373712880648728,-0.6292998370987748,1.4379104879253792,1.4325518268670907,-0.1246684399525062,-1.0524418858774771,-1.310028257549613,1.096383295328852,1.2833798874885325,-0.1341777239662403,-0.9872222420001604,-1.297786578746995,1.2138258878177457,1.3465445615750409,-0.1218168198885315,-0.7358219294518675,-0.92535225085645,1.2694993658553788,1.2791075824269649,-0.1508693018975058,-1.0481774216837867,-0.5617552204693114,1.4844163577480916,1.4792995380023737,-0.1123674567359176,1.0
129,sample_img/imgCrop_RI/20190905_10_RI.JPG.jpg,sample_img/imgCrop_CHL/20190905_10_CHL.JPG.jpg,-0.4582402002845907,-0.7055129030473444,1.4379104879253792,1.4539103285440684,2.754669142254197,-1.021977137375734,-1.282896082147634,1.1525419758858928,1.328710107607172,-0.1341777239662403,-1.018816617625945,-1.2112611534648736,1.2695602663351646,1.3906869361191592,-0.1218168198885315,-0.6744089823418561,-0.960505882296856,1.2833080047319083,1.2981414358390282,-0.1508693018975058,-0.925936718332226,-0.6112919070216909,1.5665795028118188,1.4415935257404604,-0.1123674567359176,1.0
